GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,1631117,Walker Kessler,Walker,1610612762,UTA,23.0,19,4,15,0.211,75.02333333333333,1.0,11.0,0.5,15.4,13.4,17.3,11.0,28.8,2.9,0.5,1.0,3.4,49.3,171,275,433,432,116,232,12,185,29,314,414,407,287,25,317,120,181,46
Players,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,26.0,26,12,14,0.462,64.26166666666667,2.2,3.9,1.1,3.4,7.8,12.3,3.4,32.5,0.6,0.0,6.2,4.5,25.0,91,113,410,294,141,160,72,151,266,131,310,151,225,175,1,405,134,281
Players,1631111,Wendell Moore Jr.,Wendell,1610612766,CHA,23.0,3,1,2,0.333,7.585,0.0,0.0,14.2,0.0,9.5,23.7,9.5,28.5,4.7,0.0,0.0,0.0,55.1,380,375,105,372,371,248,242,4,331,188,459,375,296,10,1,1,339,25
Players,1630214,Xavier Tillman,Xavier,1610612738,BOS,26.0,1,1,0,1.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,375,1,1,472,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1642274,Yves Missi,Yves,1610612740,NOP,21.0,27,11,16,0.407,80.18166666666667,2.7,2.7,3.6,7.2,11.2,10.8,6.3,29.6,1.8,0.0,3.6,5.8,28.1,85,135,449,339,102,134,117,52,141,237,266,254,273,60,1,259,83,248
Players,1642258,Zaccharie Risacher,Zaccharie,1610612737,ATL,20.0,11,5,6,0.455,19.23333333333333,0.0,0.0,0.0,3.7,7.5,0.0,11.2,37.4,0.0,1.9,1.9,3.7,21.2,254,243,240,300,284,248,242,189,258,123,1,410,138,208,446,148,165,341
Players,1628380,Zach Collins,Zach,1610612741,CHI,27.0,8,3,5,0.375,22.97833333333333,0.0,1.6,0.0,6.3,3.1,12.5,3.1,37.6,3.1,0.0,1.6,1.6,30.6,295,304,214,358,271,248,195,189,179,93,320,149,134,23,1,138,289,217
Players,1641744,Zach Edey,Zach,1610612763,MEM,23.0,20,6,14,0.3,33.32,4.3,2.2,0.0,10.8,27.0,7.6,6.5,38.9,3.2,0.0,5.4,0.0,28.5,160,229,410,407,232,70,152,189,66,466,166,273,122,21,1,373,339,241
Players,203897,Zach LaVine,Zach,1610612758,SAC,30.0,31,12,19,0.387,114.17,2.8,0.6,3.2,3.8,13.9,7.3,11.4,35.3,0.0,0.6,2.2,4.4,25.7,44,113,481,353,37,127,235,59,256,324,155,412,166,208,332,164,135,271
Players,1630192,Zeke Nnaji,Zeke,1610612743,DEN,24.0,3,2,1,0.667,2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6,0.0,0.0,0.0,0.0,0.0,380,335,35,73,441,248,242,189,331,1,1,1,24,208,1,1,339,447
Players,1630533,Ziaire Williams,Ziaire,1610612751,BKN,23.0,23,12,11,0.522,66.80166666666666,1.6,1.1,2.7,1.1,17.2,12.9,8.6,34.5,0.5,0.5,5.9,3.2,24.1,133,113,352,197,134,194,223,75,325,393,333,349,180,176,325,397,193,295
Players,1629627,Zion Williamson,Zion,1610612740,NOP,24.0,13,8,5,0.615,32.275,4.5,6.7,2.2,22.3,12.3,8.9,7.8,20.1,1.1,2.2,6.7,8.9,50.9,233,187,214,111,238,67,28,96,9,277,206,325,420,116,459,424,30,40
